Date,Time,"Memória virtual comprometida [MB]","Memória virtual disponível [MB]","Carga da memória virtual [%]","Memória física utilizada [MB]","Memória física disponível [MB]","Carga da memória física [%]","Utilização do arquivo de paginação [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","P-core 0 VID [V]","P-core 1 VID [V]","E-core 2 VID [V]","E-core 3 VID [V]","E-core 4 VID [V]","E-core 5 VID [V]","E-core 6 VID [V]","E-core 7 VID [V]","E-core 8 VID [V]","E-core 9 VID [V]","SA VID [V]","Relógios núcleo (avg) [MHz]","P-core 0 Relógio [MHz]","P-core 1 Relógio [MHz]","E-core 2 Relógio [MHz]","E-core 3 Relógio [MHz]","E-core 4 Relógio [MHz]","E-core 5 Relógio [MHz]","E-core 6 Relógio [MHz]","E-core 7 Relógio [MHz]","E-core 8 Relógio [MHz]","E-core 9 Relógio [MHz]","Relógio de barramento [MHz]","Ring/LLC Relógio [MHz]","Relógios efetivos núcleo (avg) [MHz]","P-core 0 T0 Relógio efetivo [MHz]","P-core 0 T1 Relógio efetivo [MHz]","P-core 1 T0 Relógio efetivo [MHz]","P-core 1 T1 Relógio efetivo [MHz]","E-core 2 T0 Relógio efetivo [MHz]","E-core 3 T0 Relógio efetivo [MHz]","E-core 4 T0 Relógio efetivo [MHz]","E-core 5 T0 Relógio efetivo [MHz]","E-core 6 T0 Relógio efetivo [MHz]","E-core 7 T0 Relógio efetivo [MHz]","E-core 8 T0 Relógio efetivo [MHz]","E-core 9 T0 Relógio efetivo [MHz]","Relógio efetivo médio [MHz]","Uso do núcleo (avg) [%]","P-core 0 T0 Uso [%]","P-core 0 T1 Uso [%]","P-core 1 T0 Uso [%]","P-core 1 T1 Uso [%]","E-core 2 T0 Uso [%]","E-core 3 T0 Uso [%]","E-core 4 T0 Uso [%]","E-core 5 T0 Uso [%]","E-core 6 T0 Uso [%]","E-core 7 T0 Uso [%]","E-core 8 T0 Uso [%]","E-core 9 T0 Uso [%]","Uso máximo de CPU / thread [%]","Uso total da CPU [%]","Modulação do relógio sob demanda [%]","Utilização do núcleo (avg) [%]","P-core 0 T0 Utilização [%]","P-core 0 T1 Utilização [%]","P-core 1 T0 Utilização [%]","P-core 1 T1 Utilização [%]","E-core 2 T0 Utilização [%]","E-core 3 T0 Utilização [%]","E-core 4 T0 Utilização [%]","E-core 5 T0 Utilização [%]","E-core 6 T0 Utilização [%]","E-core 7 T0 Utilização [%]","E-core 8 T0 Utilização [%]","E-core 9 T0 Utilização [%]","Utilização total da CPU [%]","Relação do relógio do núcleo (avg) [x]","P-core 0 Relação [x]","P-core 1 Relação [x]","E-core 2 Relação [x]","E-core 3 Relação [x]","E-core 4 Relação [x]","E-core 5 Relação [x]","E-core 6 Relação [x]","E-core 7 Relação [x]","E-core 8 Relação [x]","E-core 9 Relação [x]","Uncore Relação [x]","Temperaturas centrais (avg) [°C]","P-core 0 [°C]","P-core 1 [°C]","E-core 2 [°C]","E-core 3 [°C]","E-core 4 [°C]","E-core 5 [°C]","E-core 6 [°C]","E-core 7 [°C]","E-core 8 [°C]","E-core 9 [°C]","Distância do núcleo para TjMAX (avg) [°C]","P-core 0 Distância para TjMAX [°C]","P-core 1 Distância para TjMAX [°C]","E-core 2 Distância para TjMAX [°C]","E-core 3 Distância para TjMAX [°C]","E-core 4 Distância para TjMAX [°C]","E-core 5 Distância para TjMAX [°C]","E-core 6 Distância para TjMAX [°C]","E-core 7 Distância para TjMAX [°C]","E-core 8 Distância para TjMAX [°C]","E-core 9 Distância para TjMAX [°C]","CPU Inteira [°C]","Núcleo máximo [°C]","Estrangulamento térmico do núcleo (avg) [Yes/No]","P-core 0 Estrangulamento térmico [Yes/No]","P-core 1 Estrangulamento térmico [Yes/No]","E-core 2 Estrangulamento térmico [Yes/No]","E-core 3 Estrangulamento térmico [Yes/No]","E-core 4 Estrangulamento térmico [Yes/No]","E-core 5 Estrangulamento térmico [Yes/No]","E-core 6 Estrangulamento térmico [Yes/No]","E-core 7 Estrangulamento térmico [Yes/No]","E-core 8 Estrangulamento térmico [Yes/No]","E-core 9 Estrangulamento térmico [Yes/No]","Temperatura crítica do núcleo (avg) [Yes/No]","P-core 0 Temperatura critica [Yes/No]","P-core 1 Temperatura critica [Yes/No]","E-core 2 Temperatura critica [Yes/No]","E-core 3 Temperatura critica [Yes/No]","E-core 4 Temperatura critica [Yes/No]","E-core 5 Temperatura critica [Yes/No]","E-core 6 Temperatura critica [Yes/No]","E-core 7 Temperatura critica [Yes/No]","E-core 8 Temperatura critica [Yes/No]","E-core 9 Temperatura critica [Yes/No]","Limite de potência do núcleo excedido (avg) [Yes/No]","P-core 0 Limite de potência excedido [Yes/No]","P-core 1 Limite de potência excedido [Yes/No]","E-core 2 Limite de potência excedido [Yes/No]","E-core 3 Limite de potência excedido [Yes/No]","E-core 4 Limite de potência excedido [Yes/No]","E-core 5 Limite de potência excedido [Yes/No]","E-core 6 Limite de potência excedido [Yes/No]","E-core 7 Limite de potência excedido [Yes/No]","E-core 8 Limite de potência excedido [Yes/No]","E-core 9 Limite de potência excedido [Yes/No]","Regulagem térmica do pacote / anel [Yes/No]","Temperatura crítica do pacote / anel [Yes/No]","Limite de potência do pacote / anel excedido [Yes/No]","CPU Inteira [°C]","CPU IA Cores [°C]","CPU GT Cores (gráficos) [°C]","Desvios de tensão (avg) [V]","IA Compensação de tensão [V]","GT Compensação de tensão [V]","CLR (CBo/LLC/Ring) Compensação de tensão [V]","GT Media Compensação de tensão [V]","SA Compensação de tensão [V]","L2 E-core Compensação de tensão [V]","VDDQ TX Voltagem [V]","VR VCC Corrente (SVID IOUT) [A]","Potência total da CPU [W]","Potência de núcleos IA [W]","Potência de núcleo GT [W]","Potência total do sistema [W]","Potência do System Agent [W]","Potência do restante do chip [W]","PCH Potência [W]","Limite de potência PL1 (Static) [W]","Limite de potência PL1 (Dynamic) [W]","Limite de potência PL2 (Static) [W]","Limite de potência PL2 (Dynamic) [W]","Nível cTDP atual []","Package C2 Ocupação [%]","Package C3 Ocupação [%]","Package C6 Ocupação [%]","Package C8 Ocupação [%]","Core C0 Ocupação (avg) [%]","P-core 0 T0 C0 Ocupação [%]","P-core 0 T1 C0 Ocupação [%]","P-core 1 T0 C0 Ocupação [%]","P-core 1 T1 C0 Ocupação [%]","E-core 2 T0 C0 Ocupação [%]","E-core 3 T0 C0 Ocupação [%]","E-core 4 T0 C0 Ocupação [%]","E-core 5 T0 C0 Ocupação [%]","E-core 6 T0 C0 Ocupação [%]","E-core 7 T0 C0 Ocupação [%]","E-core 8 T0 C0 Ocupação [%]","E-core 9 T0 C0 Ocupação [%]","Core C1 Ocupação (avg) [%]","P-core 0 C1 Ocupação [%]","P-core 1 C1 Ocupação [%]","E-core 2 C1 Ocupação [%]","E-core 3 C1 Ocupação [%]","E-core 4 C1 Ocupação [%]","E-core 5 C1 Ocupação [%]","E-core 6 C1 Ocupação [%]","E-core 7 C1 Ocupação [%]","E-core 8 C1 Ocupação [%]","E-core 9 C1 Ocupação [%]","Core C6 Ocupação (avg) [%]","P-core 0 C6 Ocupação [%]","P-core 1 C6 Ocupação [%]","E-core 2 C6 Ocupação [%]","E-core 3 C6 Ocupação [%]","E-core 4 C6 Ocupação [%]","E-core 5 C6 Ocupação [%]","E-core 6 C6 Ocupação [%]","E-core 7 C6 Ocupação [%]","E-core 8 C6 Ocupação [%]","E-core 9 C6 Ocupação [%]","Core C7 Ocupação (avg) [%]","P-core 0 C7 Ocupação [%]","P-core 1 C7 Ocupação [%]","Relógio da memória [MHz]","Relação do relógio da memória [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento térmico [Yes/No]","IA: Regulamento do Estado de Residência [Yes/No]","IA: Limite térmico médio em execução (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto Elétrico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenuação turbo (MCT) [Yes/No]","IA: Aumento de velocidade térmica [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento térmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Residência [Yes/No]","GT: Limite térmico médio em execução (RATL) [Yes/No]","GT: VR Alerta térmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fusíveis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento térmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Residência [Yes/No]","RING: Limite térmico médio em execução (RATL) [Yes/No]","RING: Alerta térmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [°C]","Temperatura do disco [°C]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Temperatura do disco [°C]","Temperatura do disco 2 [°C]","Vida restante do disco [%]","Reserva disponível do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de gravações de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de gravação [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de gravações [MB/s]","Leia total [MB]","Gravar total [MB]","Atividade de leitura [%]","Atividade de gravação [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de gravações [MB/s]","Leia total [MB]","Gravar total [MB]","GPU Core Temperatura [°C]","iGPU VID [V]","IGPU Potência [W]","GPU Clock [MHz]","Relógio de memória GPU [MHz]","Uso total da GPU [%]","Uso de computação GPU [%]","Uso do mecanismo mídia GPU [%]","Utilizações de D3D GPU (avg) [%]","Utilização de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","Uso do mecanismo de cópia da GPU [%]","Uso de memória GPU [%]","Memória GPU alocada [MB]","Memória GPU disponível [MB]","Memória dinâmica D3D GPU [MB]","Razões de aceleração da GPU (avg) [Yes/No]","Potência Média (PL1) [Yes/No]","Poder de explosão (PL2) [Yes/No]","Current (PL4) [Yes/No]","Térmico [Yes/No]","Fonte de energia [Yes/No]","Limite de software [Yes/No]","Limite de Hardware [Yes/No]","Voltagem da bateria [V]","Capacidade restante [Wh]","Nível de carga [%]","Taxa de carga [W]","Nível de desgaste [%]","Tempo restante estimado [minutos]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
20.9.2026,11:17:3.319,7904,9187,46.2,8181,7886,50.9,4.1,1024,42,1.121,1.041,1.146,1.061,1.176,1.061,1.171,1.171,1.061,1.164,1.159,0.871,2613.6,3192.2,3990.2,3092.4,3092.4,997.6,3092.4,997.6,3092.4,3092.4,1496.3,99.8,3192.2,73.2,287.3,24.4,331.5,26.4,9.1,7.9,38.5,20.6,39.9,20.3,15.3,57.3,93.2,3.6,13.7,1.0,16.4,1.2,0.3,0.2,2.5,1.4,2.5,1.3,0.1,3.1,16.4,3.6,100.0,7.0,24.0,2.1,27.7,2.2,1.3,1.1,5.3,2.7,5.1,2.6,2.0,7.6,7.0,26.2,32.0,40.0,31.0,31.0,10.0,31.0,10.0,31.0,31.0,15.0,32.0,43,44,44,44,44,44,44,42,42,42,43,57,56,56,56,56,56,56,58,58,58,57,44,44,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,50,50,42,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,10.625,4.068,1.865,0.010,9.371,1.791,0.152,0.058,30.0,10.0,39.0,25.5,0,13.2,1.8,2.7,39.6,4.1,14.2,1.4,16.8,1.5,0.8,0.6,3.0,1.8,2.9,1.7,1.2,3.6,1.0,4.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,77.3,0.0,0.0,98.5,98.7,94.4,97.1,95.6,97.5,98.0,92.9,74.0,75.5,72.5,1330.1,13.33,19,19,19,43,50,734,1,2,Sim,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Sim,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,47.0,25,Não,Não,26,26,87.0,100.0,Não,Não,18423,29284,0.0,0.0,0.0,0.000,0.000,13538,50368,0.0,0.2,0.2,0.000,0.020,38984,26759,42,0.232,3.665,300.0,1330.0,1.6,1.3,0.0,0.4,1.8,0.0,0.0,0.0,0.0,8.2,659,7374,659,Não,Não,Não,Não,Não,Não,Não,Não,11.130,8.483,27.9,0.011,24.9,82.0,6.7,11.8,3.8,3.7,3.7,3.7,6.7,11.9,3.8,3.8,3.8,3.8,149.89,264.89,85.08,84.26,266.94,266.94,0.40,0.00,149.89,0.00,78.64,32,3,0.2,0.1,0,
20.9.2026,11:17:5.225,7892,9199,46.1,8166,7902,50.8,4.1,1024,42,1.119,1.073,1.133,1.127,1.127,1.122,1.122,1.107,1.127,1.122,1.122,0.673,3102.4,3591.2,3990.2,1895.4,1895.4,3291.9,3192.2,3291.9,3291.9,3291.9,3291.9,99.8,3391.7,161.8,380.5,41.2,541.6,57.4,38.2,38.6,147.3,100.8,261.0,133.2,114.1,87.2,168.2,6.8,14.0,2.1,23.5,2.5,0.6,0.4,7.1,4.7,10.5,5.9,6.1,4.0,23.5,6.8,100.0,16.3,31.1,3.5,44.6,4.8,5.0,5.0,18.2,12.3,30.7,16.2,13.6,10.6,16.3,31.1,36.0,40.0,19.0,19.0,33.0,32.0,33.0,33.0,33.0,33.0,34.0,49,51,56,48,48,48,48,47,47,47,47,51,49,44,52,52,52,52,53,53,53,53,55,56,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,54,54,45,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,5.313,3.567,1.373,0.009,8.596,1.800,0.142,0.073,30.0,10.0,39.0,25.5,0,12.4,1.1,1.8,41.3,6.9,13.9,1.9,23.4,2.4,2.0,1.8,7.2,4.5,10.4,5.8,5.2,3.8,2.4,4.4,2.5,1.3,1.9,3.3,2.5,2.5,2.8,1.5,1.1,72.9,0.1,0.3,95.4,95.3,86.2,91.3,85.1,89.9,92.0,93.7,71.7,76.7,66.8,1330.1,13.33,19,19,19,43,50,734,1,2,Sim,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Sim,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,47.0,25,Não,Não,27,27,87.0,100.0,Não,Não,18423,29284,0.0,0.0,0.0,0.000,0.000,13538,50368,0.3,0.1,0.4,0.085,0.022,38984,26759,45,0.237,4.749,300.0,1330.0,2.6,2.2,0.0,0.5,2.7,0.0,0.0,0.0,0.0,8.3,663,7371,663,Não,Não,Não,Não,Não,Não,Não,Não,11.133,8.483,27.9,0.011,24.9,82.0,8.9,77.3,1.9,1.9,1.9,1.9,8.9,60.2,1.9,1.9,1.9,1.9,112.81,517.52,12.94,12.54,517.67,517.67,2.66,2.49,112.81,0.00,77.82,32,3,0.3,0.1,0,
20.9.2026,11:17:7.229,7890,9202,46.1,8168,7899,50.8,4.1,1024,42,1.070,1.023,1.154,1.084,1.144,1.084,1.157,1.148,0.783,1.068,1.048,0.673,2503.9,2892.9,4389.3,3291.9,997.6,3291.9,3291.9,997.6,997.6,1795.6,3092.4,99.8,3591.2,218.8,1017.4,34.0,828.6,47.7,15.5,15.4,216.5,130.8,167.5,56.9,44.7,51.2,288.2,6.4,28.0,0.6,23.0,1.1,1.6,1.7,7.9,4.3,5.4,1.5,0.0,1.4,28.0,6.4,100.0,19.9,81.3,2.9,66.9,3.9,2.0,2.0,26.2,15.3,20.0,6.9,5.4,6.3,19.9,25.1,29.0,44.0,33.0,10.0,33.0,33.0,10.0,10.0,18.0,31.0,36.0,45,46,48,44,44,44,45,45,45,45,44,55,54,52,56,56,56,55,55,55,55,56,47,48,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,51,51,44,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,9.375,4.927,2.658,0.020,10.453,1.839,0.175,0.057,30.0,10.0,39.0,25.5,0,14.8,0.8,11.0,18.2,6.8,28.5,1.2,23.6,1.6,0.7,0.7,8.5,4.8,6.0,2.1,2.0,2.0,0.9,2.0,2.7,0.0,0.0,0.7,0.0,2.8,0.0,0.0,0.9,76.8,6.5,5.4,98.5,98.6,87.3,93.8,88.7,96.7,97.0,95.9,58.7,56.8,60.6,1330.1,13.33,19,19,19,43,50,734,1,2,Sim,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Sim,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,47.0,25,Não,Não,27,27,87.0,100.0,Não,Não,18423,29284,0.0,0.0,0.0,0.000,0.000,13538,50368,0.0,0.9,0.9,0.000,0.140,38984,26760,42,0.237,7.115,300.0,1330.0,4.6,3.1,0.0,1.0,5.0,0.0,0.0,0.0,0.0,8.2,657,7377,657,Não,Não,Não,Não,Não,Não,Não,Não,11.134,8.483,27.9,0.011,24.9,82.0,48.6,138.3,9.6,9.3,9.2,9.2,48.7,134.3,9.6,9.3,9.3,9.3,20.56,104.54,7.23,7.11,108.40,108.40,0.45,0.00,20.56,0.00,12.99,32,3,0.4,0.0,0,
20.9.2026,11:17:9.215,7284,9807,42.6,7612,8456,47.3,4.1,1024,42,1.128,1.169,1.123,1.158,1.098,1.118,1.133,1.123,1.113,1.123,1.118,0.643,2533.8,3092.4,3990.2,3291.9,997.6,997.6,3291.9,3291.9,997.6,3291.9,2094.9,99.8,2693.4,235.4,928.0,92.1,771.2,29.8,31.9,19.2,388.4,132.8,180.1,73.8,94.0,83.9,299.2,11.9,33.8,3.3,29.4,1.7,2.9,1.6,28.9,9.3,13.4,3.9,9.1,5.5,33.8,11.9,100.0,22.0,74.7,7.3,61.8,2.5,3.8,2.4,45.1,16.0,21.3,8.7,10.9,9.8,22.0,25.4,31.0,40.0,33.0,10.0,10.0,33.0,33.0,10.0,33.0,21.0,27.0,45,48,47,45,45,45,45,43,43,43,43,55,52,53,55,55,55,55,57,57,57,57,48,48,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,51,51,43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,12.813,6.985,4.424,0.013,14.436,2.063,0.202,0.061,30.0,10.0,39.0,25.5,0,4.0,0.4,4.7,3.1,11.5,33.2,2.6,28.8,1.1,2.3,1.0,28.3,8.6,13.5,4.8,7.8,6.4,0.7,4.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3,3.0,3.9,97.1,98.5,68.6,89.4,83.9,94.1,91.4,92.8,54.9,51.0,58.7,1330.1,13.33,19,19,19,43,50,734,1,2,Sim,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Sim,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,49.0,25,Não,Não,26,26,87.0,100.0,Não,Não,18423,29284,0.0,0.0,0.0,0.000,0.000,13538,50368,5.7,3.2,8.9,4.287,3.663,38992,26767,45,0.237,7.901,300.0,1330.0,2.9,1.9,0.0,0.6,3.2,0.0,0.0,0.0,0.0,8.2,657,7376,658,Não,Não,Não,Não,Não,Não,Não,Não,12.060,8.494,28.0,19.718,24.9,82.0,8.8,61.5,2.7,2.6,2.6,2.6,8.7,60.1,2.7,2.6,2.6,2.6,113.50,370.37,16.25,16.24,383.15,383.15,1.06,1.25,113.50,0.00,156.74,32,3,21.2,14.9,0,
20.9.2026,11:17:11.213,7288,9804,42.6,7609,8459,47.3,4.1,1024,42,1.010,1.167,1.149,1.079,1.079,1.079,1.079,1.092,0.792,0.792,0.792,0.673,2414.1,3990.2,4389.3,997.6,3291.9,3291.9,3291.9,1895.4,997.6,997.6,997.6,99.8,2892.9,233.5,873.6,168.2,777.7,23.7,49.0,20.8,390.9,109.7,167.2,61.7,79.6,79.5,301.7,12.6,34.0,4.0,33.2,0.6,3.8,1.2,32.6,8.2,14.6,6.0,7.9,5.7,34.0,12.6,100.0,21.7,70.2,13.3,62.0,1.9,5.8,2.5,45.8,12.8,19.7,7.3,9.2,9.5,21.7,24.2,40.0,44.0,10.0,33.0,33.0,33.0,19.0,10.0,10.0,10.0,29.0,46,46,50,47,47,47,47,45,45,45,45,54,54,50,53,53,53,53,55,55,55,55,50,50,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,51,51,45,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,4.063,7.861,4.625,0.012,17.616,2.624,0.232,0.062,30.0,10.0,39.0,25.5,0,0.5,0.0,0.0,0.0,12.4,33.9,4.2,33.3,1.0,4.1,1.5,32.4,8.5,14.2,4.8,6.8,4.6,0.6,1.3,1.4,0.0,0.0,2.1,0.0,0.0,0.0,0.0,1.0,72.0,2.3,9.4,95.3,98.0,61.9,90.5,83.3,94.2,92.4,93.3,52.1,53.8,50.5,1330.1,13.33,19,19,19,43,50,734,1,2,Sim,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Sim,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,48.0,25,Não,Não,27,27,87.0,100.0,Não,Não,18423,29284,0.0,0.0,0.0,0.000,0.000,13538,50368,5.7,4.8,10.5,3.423,8.827,38999,26784,44,0.237,7.535,300.0,1330.0,2.0,1.5,0.0,0.4,2.2,0.0,0.0,0.0,0.0,8.3,668,7365,669,Não,Não,Não,Não,Não,Não,Não,Não,12.159,8.505,28.0,40.733,24.9,82.0,28.6,129.4,5.5,5.4,5.4,5.4,28.6,123.0,5.5,5.5,5.5,5.5,34.93,182.15,7.73,7.64,184.44,184.44,0.66,0.08,34.93,0.00,22.31,32,3,1.0,0.9,0,
20.9.2026,11:17:13.217,7287,9804,42.6,7610,8458,47.3,4.1,1024,42,1.167,1.174,1.146,1.176,1.176,1.176,1.166,1.174,1.164,1.159,1.159,0.673,2563.7,3990.2,3990.2,3291.9,3092.4,3092.4,997.6,997.6,3291.9,1895.4,997.6,99.8,3092.4,256.8,955.9,37.7,680.5,42.5,77.8,99.6,469.6,179.0,192.8,118.0,107.4,120.9,317.8,13.5,33.1,1.3,25.7,2.0,5.1,7.5,36.8,13.0,14.3,9.7,8.1,5.2,36.8,13.5,100.0,24.7,76.3,3.1,54.7,3.4,9.0,11.4,55.2,20.7,22.6,13.7,12.4,14.3,24.7,25.7,40.0,40.0,33.0,31.0,31.0,10.0,10.0,33.0,19.0,10.0,31.0,47,50,45,46,46,46,46,47,47,47,46,53,50,55,54,54,54,54,53,53,53,54,50,50,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,51,51,45,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,4.688,7.542,4.136,0.009,18.229,2.781,0.219,0.061,30.0,10.0,39.0,25.5,0,0.1,0.0,0.0,0.0,13.4,32.8,1.3,25.6,1.9,5.1,7.4,36.4,12.9,14.3,9.6,8.0,5.2,0.7,0.3,1.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.9,68.7,0.0,3.4,94.4,92.1,55.3,85.9,83.3,89.2,91.1,92.5,60.8,59.9,61.6,1330.1,13.33,19,19,19,43,50,734,1,2,Sim,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Sim,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,48.0,25,Não,Não,26,26,87.0,100.0,Não,Não,18423,29284,0.0,0.0,0.0,0.000,0.000,13538,50368,3.0,2.4,5.4,1.890,4.255,39003,26792,44,0.237,8.246,300.0,1330.0,6.4,4.9,0.0,1.4,7.1,0.0,0.0,0.0,0.0,8.2,661,7372,662,Não,Não,Não,Não,Não,Não,Não,Não,12.189,8.539,28.1,41.296,24.9,82.0,60.5,129.3,14.2,13.2,13.1,13.1,60.5,126.8,14.3,13.4,13.3,13.3,16.53,70.51,7.73,7.66,76.29,76.29,0.79,0.85,16.53,0.00,5.93,32,3,0.1,0.0,0,
